"time_sec","clean_signal","raw_signal"
54.18,0.00372553913307384,-0.0625524800355577
54.19,0.00238229058613523,-0.142021006989045
54.2,0.00142564688422672,-0.117441410582635
54.21,0.000841690082621938,0.0190876692682919
54.22,0.000610039595783825,0.0111052250771473
54.23,0.000735269512678167,0.119506535189758
54.24,0.00127253302649217,0.0113169171209255
54.25,0.00234392985619415,0.128083988858579
54.26,0.00414512915444811,0.166404414362477
54.27,0.00694392410968854,0.0582753248063229
54.28,0.0110732345646988,0.123000481168362
54.29,0.0169206762128677,0.0217689496279447
54.3,0.0249157353297011,-0.0603592079239226
54.31,0.0355145550550136,0.0626707120958914
54.32,0.0491819185204619,0.0816093225346773
54.33,0.0663703755569734,0.0212815066941882
54.34,0.0874973378244721,0.13194969772099
54.35,0.112921819903837,0.291079370452212
54.36,0.142922792437114,0.169213940295655
54.37,0.177680576886735,0.387055398584563
54.38,0.217261513867777,0.204429523453891
54.39,0.261604819775815,0.225342095480842
54.4,0.310509802519689,0.266302351316073
54.41,0.363621968250946,0.468870079662722
54.42,0.420418119416152,0.479151572397734
54.43,0.480192887165586,0.573943278975195
54.44,0.542051400656846,0.706108856378034
54.45,0.604913987695396,0.804252785918028
54.46,0.667538191096184,0.722363093413948
54.47,0.728560802131688,0.957113679482383
54.48,0.786558573654538,0.874438464995128
54.49,0.8401218647921,0.916167740721
54.5,0.887932001838995,0.885275376225189
54.51,0.928831727193879,0.95445247561062
54.52,0.961879273526734,1.06653166406437
54.53,0.986380086462692,1.11907977492802
54.54,1.00189505504647,1.04171942955901
54.55,1.00822891820886,1.21787572746653
54.56,1.00540595665658,1.23162511867542
54.57,0.993641273282308,0.965843661344406
54.58,0.973314755959894,1.04644363005331
54.59,0.944951790148659,1.13567251434703
54.6,0.909211044213162,1.1225882136971
54.61,0.866876415141294,1.02156637359717
54.62,0.818848447409308,0.951646584114689
54.63,0.766130612462975,0.915712135828581
54.64,0.70980751288661,0.89321401125227
54.65,0.651014615208986,0.816494851758019
54.66,0.590901590129597,1.00776311928104
54.67,0.530592968938286,0.626052753508949
54.68,0.471150230452855,0.575237289781874
54.69,0.4135387158691,0.628637706704575
54.7,0.3586014085381,0.611592557238495
54.71,0.307040232442893,0.481394462561005
54.72,0.259404613796986,0.433932634775502
54.73,0.216086798623668,0.376294454397554
54.74,0.177323654714665,0.450702609501307
54.75,0.14320499797092,0.288103855879418
54.76,0.113688435602996,0.267906268177382
54.77,0.0886200761344177,0.362822754055229
54.78,0.067759316780276,0.346318127773293
54.79,0.0508047011402244,0.211144485261089
54.8,0.0374171222727221,0.196976969457213
54.81,0.0272369190679419,0.339902978608547
54.82,0.0198928479306922,0.319449094776275
54.83,0.0150032345177876,0.302992938676311
54.84,0.0121721515970042,0.152163970173427
54.85,0.0109853698895819,0.100983258602157
54.86,0.0110113426834469,0.288510230033474
54.87,0.0118112653568748,0.225862770694868
54.88,0.0129595143319922,0.319537113000349
54.89,0.0140722692206586,0.11768796174848
54.9,0.0148389276444143,0.37192210452763
54.91,0.0150490814086321,0.199819755298154
54.92,0.0146080091030065,0.215708818554726
54.93,0.0135359170435647,0.248891301866939
54.94,0.0119499400978353,0.17590275509331
54.95,0.0100321313948358,0.243262198543135
54.96,0.00799011468513057,0.176332371464926
54.97,0.00601876853336504,0.24511657625191
54.98,0.00427081576417027,0.156428802968824
54.99,0.00284172147049416,0.16374031756595
55,0.00177064343148104,0.292090093007304
55.01,0.00105541424628615,0.404212901152706
55.02,0.000676696278660679,0.206934702918533
55.03,0.000625201968761391,0.174903532019961
55.04,0.000926333152639268,0.308868934335795
55.05,0.00165835549655257,0.213062484326054
55.06,0.00296254004760491,0.291810325956866
55.07,0.00504577092499571,0.109975737700888
55.08,0.00817735596617389,0.285486763478286
55.09,0.0126819979054509,0.419503253614469
55.1,0.0189303042522842,0.276279803182416
55.11,0.0273273174444598,0.368062309184441
55.12,0.0382988563027824,0.287083497427634
55.13,0.0522753180557525,0.372053017676188
55.14,0.0696730300754635,0.282000869860041
55.15,0.0908739937895442,0.300585596768752
55.16,0.116205499023838,0.393781293861448
55.17,0.145921218684722,0.429633093206232
55.18,0.180184867618698,0.526001345973477
55.19,0.21905649519923,0.540843805348174
55.2,0.262480421796917,0.449914229284577
55.21,0.310273267314816,0.533483098830272
55.22,0.362110864326557,0.593565772393986
55.23,0.417514174956223,0.717391788107033
55.24,0.475836300305003,0.610925668024067
55.25,0.536254606988748,0.864484485713593
55.26,0.597773101611136,0.849996666976535
55.27,0.6592398346118,0.918828613275552
55.28,0.719382106830961,1.0291209863211
55.29,0.776858927894965,1.0216175586101
55.3,0.830326361380677,1.02401935661447
55.31,0.878508161383545,1.07091889984959
55.32,0.920262443058741,1.12603943422511
55.33,0.954635605798587,1.22722192603777
55.34,0.980897295422328,1.1169845845767
55.35,0.998554182384203,1.14727284970483
55.36,1.00734465253978,1.32719535210601
55.37,1.00721997305124,1.19600176959806
55.38,0.998319203813214,1.21306137290988
55.39,0.98094472120354,1.40755040301723
55.4,0.955542996707662,1.17154953963235
55.41,0.922692045656871,1.14016611614158
55.42,0.883093793226177,1.17316932857948
55.43,0.837567454043633,1.15171422523889
55.44,0.787039445582946,1.09727234974196
55.45,0.732526363212668,1.19402267887175
55.46,0.675109641771917,1.08527762959384
55.47,0.61590292620921,0.959829965927133
55.48,0.556015082334006,0.697611307556619
55.49,0.496512675122951,0.716855769650494
55.5,0.438385519815206,0.514824320037245
55.51,0.382517865667261,0.512216494482455
55.52,0.329666439173803,0.589501933309097
55.53,0.280445490136678,0.557192082859904
55.54,0.235318471926787,0.389296856757584
55.55,0.194596040830699,0.399693944080599
55.56,0.158440379364621,0.518979895937425
55.57,0.126876004000404,0.363683199774497
55.58,0.099806865226457,0.430183816268361
55.59,0.0770386135491201,0.349931445408098
55.6,0.0583036520303322,0.264822755411299
55.61,0.0432855413167468,0.211168671294098
55.62,0.0316390322063368,0.299060363863968
55.63,0.0230028373787165,0.199546344408511
55.64,0.017004186997543,0.236378986792216
55.65,0.0132567646759863,0.26285948753288
55.66,0.0113559886721454,0.228762830153466
55.67,0.0108769259915348,0.155525682085701
55.68,0.011379797984575,0.144272391198517
55.69,0.0124259561908384,0.255519582793151
55.7,0.0136038736309759,0.2810149981629
55.71,0.0145610832702993,0.253946352990711
55.72,0.0150352554747937,0.268687332672717
55.73,0.0148766940264007,0.13727583183159
55.74,0.0140558688430625,0.201053878168123
55.75,0.0126529193902792,0.2799151241403
55.76,0.0108304486121725,0.328856590484515
55.77,0.00879511869603899,0.138102114809157
55.78,0.00675633550146502,0.075159800589448
55.79,0.00489087779744109,0.213125760975495
55.8,0.00332057758130256,0.22930282018191
55.81,0.00210667384742509,0.268917131125885
55.82,0.00126031935903788,0.310331257620965
55.83,0.000765121536391468,0.186740017595221
55.84,0.00060548764284537,0.081354232619731
55.85,0.000794322524875625,0.0590168624329891
55.86,0.00139507126968812,0.052327489847811
55.87,0.00253549616976127,0.181086487154255
55.88,0.00441301604216411,0.215334426989146
55.89,0.00729314278572351,0.132141263329456
55.9,0.0115031451126116,0.291242534733904
55.91,0.0174226528514634,0.234149724694657
55.92,0.0254719640646265,0.175443786224329
55.93,0.0360979443167774,0.257355853736921
55.94,0.0497570866056007,0.249606819173597
55.95,0.0668956705029514,0.20004005413972
55.96,0.0879277841698302,0.283943347010479
55.97,0.113212771603117,0.372744165761942
55.98,0.143033951737125,0.361203136347044
55.99,0.177579976672552,0.37667963262258
56,0.216929086437247,0.323867919056199
56.01,0.26103526688466,0.419363631625493
56.02,0.309714578827105,0.367321682552244
56.03,0.362630230278659,0.529738261532265
56.04,0.419276452407773,0.522016866130529
56.05,0.478963542077951,0.545766033778293
56.06,0.540808740471694,0.598344771601434
56.07,0.603738947988102,0.735765098546412
56.08,0.666510846302665,0.772674672237105
56.09,0.72775155265608,0.779631642656764
56.1,0.786018903914391,0.910188431035374
56.11,0.83987590517495,1.0934504942563
56.12,0.887970126966948,1.13987586359522
56.13,0.92910710223088,0.979290090813939
56.14,0.962307703797291,1.015188599033
56.15,0.986842913075261,1.09488679010382
56.16,1.00224437639546,1.07476702804832
56.17,1.00829425171684,1.24785499920511
56.18,1.00500161326589,1.13780527260937
56.19,0.992574091664481,1.12807319899945
56.2,0.971392238290552,1.1038018185403
56.21,0.941990896682346,1.00216898513703
56.22,0.905047823294807,1.05198274579027
56.23,0.861376287394064,0.828731857210551
56.24,0.81191647411502,0.885196781626536
56.25,0.757720669051569,0.934395856493731
56.26,0.699929141330578,0.623157997273866
56.27,0.639736519235129,0.620425577723739
56.28,0.578351202507325,0.549323952975793
56.29,0.516952093701029,0.632508526922039
56.3,0.456647252236991,0.508533803720288
56.31,0.398438144343112,0.428348850867619
56.32,0.343191577364944,0.448857946492795
56.33,0.291619901070652,0.189843568568998
56.34,0.244269175239209,0.358472984109129
56.35,0.201514879528475,0.199160312081206
56.36,0.163565088307394,0.226851793999522
56.37,0.130471308600979,0.240677746419817
56.38,0.102146883544536,0.0763041689511383
56.39,0.0783918140758191,0.238462237803363
56.4,0.0589213158898863,0.0650240270987283
56.41,0.0433940486968701,0.124354493967711
56.42,0.031435481895226,-0.0858804231571693
56.43,0.0226528094134239,-0.0379555199211638
56.44,0.0166401929764189,0.0151749431055859
56.45,0.012976287947628,0.0909398459431101
56.46,0.0112189357622855,0.0186053661268816
56.47,0.0109034609566141,-0.106714872813422
56.48,0.0115504197621319,0.0486637911557418
56.49,0.0126858447300665,0.0201705341761834
56.5,0.0138727522077954,0.0814361668235454
56.51,0.014748268287486,-0.0133083755520768
56.52,0.0150576917587166,0.169079653005786
56.53,0.0146762944440214,-0.0995208863438123
56.54,0.0136120162590802,0.0335764767871256
56.55,0.0119868508596375,0.108951864392302
56.56,0.0100002658836205,-0.0623153528362552
56.57,0.00788275913416457,0.0204201176562296
56.58,0.00585016033867786,-0.008259039237813
56.59,0.00406881913496075,-0.0730820293221927
56.6,0.00263860637450112,0.086398670761509
56.61,0.00159578584176067,-0.0730207196396543
56.62,0.00093283304505847,-0.119422309009486
56.63,0.00062865106361721,-0.211538860663229
56.64,0.00068125987877441,0.0111370758633599
56.65,0.00113599434784342,-0.164297613307587
56.66,0.00210484917085091,-0.0210589441601328
56.67,0.00377572574703151,-0.0346510716069035
56.68,0.00641284759468321,-0.265176263880729
56.69,0.0103508202540944,-0.0586696253219023
56.7,0.0159846466216207,-0.0599865055105476
56.71,0.0237569625074836,7.74962360213377e-05
56.72,0.0341426037189087,-0.12757984717046
56.73,0.0476300356774063,0.056410291169672
56.74,0.0646994555443895,0.052648982958655
56.75,0.0857983042643728,0.175329605620042
56.76,0.111315927486789,0.126571179660855
56.77,0.141559565007063,-0.0305660720622984
56.78,0.176733365462818,0.074467293326108
56.79,0.216920835729164,0.0620026619730277
56.8,0.262069629477509,0.030560064515066
56.81,0.311976668601661,0.0461460747759069
56.82,0.366271938835069,0.244644136525778
56.83,0.424401079184493,0.206499312072126
56.84,0.485609614947294,0.385792865421521
56.85,0.548934347202206,0.484240139783944
56.86,0.613208806486575,0.57980896298355
56.87,0.67708889612394,0.521396916099025
56.88,0.739101681397548,0.68952580585335
56.89,0.79771538140563,0.747439554032311
56.9,0.851423360461646,0.737638922988982
56.91,0.898830939722256,0.708701558089503
56.92,0.93873250703202,0.865512731404993
56.93,0.970168255981057,0.668807259278798
56.94,0.992454479370775,0.944626679441184
56.95,1.0051873332499,0.947218186385071
56.96,1.00822558480799,0.838756099161616
56.97,1.00166142711106,0.859015097784722
56.98,0.985789054564614,0.680425160902839
56.99,0.961078407637123,0.738279730557494
57,0.928157307931374,0.720989604308257
57.01,0.887800656037129,0.863940182202723
57.02,0.840921984117103,0.545314501488231
57.03,0.788561437834443,0.532626455256733
57.04,0.731865368849337,0.572534067025862
57.05,0.672055496878334,0.509254997709004
57.06,0.610388895768595,0.407867506840602
57.07,0.548112686146957,0.364274147089146
57.08,0.486418497849605,0.358817852980463
57.09,0.426401362605743,0.209064247189885
57.1,0.369026183913111,0.261344895832595
57.11,0.31510311333926,0.181121652919689
57.12,0.265271798425513,0.206317607407636
57.13,0.219993942280334,-0.00178001818994783
57.14,0.179553811475643,-0.106504908039008
57.15,0.144066736864387,-0.0421716548698724
57.16,0.113495659909602,-0.0193542295912155
57.17,0.0876750084451757,-0.00990495989575421
57.18,0.0663397246323951,0.011939145032728
57.19,0.0491556674001573,-0.319171727159988
57.2,0.035746672178048,-0.209692553725568
57.21,0.0257139570402,-0.0849064746272026
57.22,0.018645536983151,-0.276974089387261
57.23,0.0141164248174968,-0.233837051347405
57.24,0.0116836767180626,-0.306872464673654
57.25,0.0108825734421474,-0.27683842324882
57.26,0.0112304373917895,-0.270321695781159
57.27,0.0122424371982894,-0.279922880339311
57.28,0.0134597284679615,-0.168818648705327
57.29,0.0144856478031433,-0.383343604163608
57.3,0.0150219708016517,-0.215508072865407
57.31,0.0148958043921354,-0.0999647998242125
57.32,0.014069149679231,-0.327189848344783
57.33,0.012627229286467,-0.183630379797519
57.34,0.0107471348166444,-0.317372879547247
57.35,0.0086535435866828,-0.250724926855499
57.36,0.00657158575478579,-0.217583913022495
57.37,0.00468743105025829,-0.155632068508425
57.38,0.00312475149646036,-0.217257196750591
57.39,0.0019407590953758,-0.29517679441792
57.4,0.00114046039206367,-0.179750924140861
57.41,0.000703635460151063,-0.369663671126556
57.42,0.000616928267559461,-0.18334228895241
57.43,0.000903663537191159,-0.321133856095386
57.44,0.00164612452168051,-0.335334134233538
57.45,0.00299803232134712,-0.233509393232645
57.46,0.00518772717671146,-0.403870915301145
57.47,0.008514224606327,-0.293656818777626
57.48,0.0133386225784416,-0.299322929895643
57.49,0.0200725710976981,-0.317338700794949
57.5,0.0291643584421279,-0.203782235753563
57.51,0.0410823322237794,-0.198672963550042
57.52,0.0562952909384527,-0.14973384101772
57.53,0.075250135951979,-0.0360155069502515
57.54,0.0983480438295761,-0.163633066525633
57.55,0.125921107877723,0.03543213343357
57.56,0.158211339434811,-0.237270341512026
57.57,0.195353023040048,-0.191353502696754
57.58,0.237358043255726,-0.0925100851087656
57.59,0.284102615925041,0.0128157563813383
57.6,0.335313555145613,0.0781292440939602
57.61,0.390553174524191,0.271798610324049
57.62,0.449204013884934,0.163022297034779
57.63,0.510457114703791,0.344017779249771
57.64,0.57330952658042,0.337457812126198
57.65,0.636577146556874,0.457095774239657
57.66,0.698927343427788,0.540476728587486
57.67,0.758932263097414,0.363660267407715
57.68,0.815139116201244,0.617565305822334
57.69,0.866149439157695,0.582006549660573
57.7,0.910696643090386,0.626265010286752
57.71,0.947711033174949,0.615186138171519
57.72,0.976364041434929,0.701768327861645
57.73,0.996087980670056,0.643480560872973
57.74,1.00657288531402,0.695700585943143
57.75,1.00774644850269,0.764167939257489
57.76,0.999745477213885,0.736207135001865
57.77,0.982887127852926,0.800013714977727
57.78,0.957645734560553,0.535535979507453
57.79,0.924637273503693,0.750420623948711
57.8,0.884609723659138,0.681595965416878
57.81,0.838434978214492,0.495341229855357
57.82,0.787097224737568,0.510083041744441
57.83,0.73167385947956,0.468298147403613
57.84,0.673307425560968,0.434455232317534
57.85,0.613169812324645,0.291725880093795
57.86,0.552422088875895,0.222498544502815
57.87,0.492174276544654,0.403072679916164
57.88,0.433449008956172,0.127889034194593
57.89,0.37715176930451,0.080260603758789
57.9,0.324048872437908,0.0994654269425802
57.91,0.27475318098117,0.129196662149889
57.92,0.229717037591899,-0.0722416594152821
57.93,0.189232003055668,-0.0120320257756233
57.94,0.153435340626755,0.0266975770915063
57.95,0.122323299942876,-0.0855628825451714
57.96,0.0957707887719301,-0.139122851399441
57.97,0.0735559628244436,-0.116007354794133
57.98,0.0553869614277819,-0.15099000171224
57.99,0.0409270535087868,-0.253457330291758
58,0.0298144063653827,-0.156826580669568
58.01,0.0216738455393457,-0.25789076478815
58.02,0.0161201855291275,-0.0370365767656566
58.03,0.0127553740595389,-0.264283441706523
58.04,0.0111639308644149,-0.0636569735011885
